dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.452067,11.591533,4.492311,3.391603,-0.251120,-3.403524,5.619753
0.020000,6.505490,11.549837,4.560080,3.385219,-0.319190,-3.403524,5.621205
0.020000,6.558868,11.508314,4.627707,3.377474,-0.387261,-3.403524,5.622993
0.020000,6.612194,11.466999,4.695165,3.368368,-0.455331,-3.403524,5.625117
0.020000,6.665460,11.425926,4.762428,3.357900,-0.523402,-3.403524,5.627573
0.020000,6.718657,11.385128,4.829467,3.346070,-0.591472,-3.403524,5.630360
0.020000,6.771774,11.344639,4.896257,3.332879,-0.659543,-3.403524,5.633475
0.020000,6.824803,11.304492,4.962769,3.318327,-0.727613,-3.403524,5.636915
0.020000,6.877733,11.264719,5.028976,3.302413,-0.795684,-3.403524,5.640675
0.020000,6.930551,11.225352,5.094852,3.285138,-0.863754,-3.403524,5.644754
0.020000,6.983248,11.186423,5.160368,3.266502,-0.931825,-3.403524,5.649145
0.020000,7.035808,11.147961,5.225498,3.246504,-0.999895,-3.403524,5.653844
0.020000,7.088220,11.109998,5.290215,3.225145,-1.067965,-3.403524,5.658846
0.020000,7.140468,11.072562,5.354490,3.202424,-1.136036,-3.403524,5.664144
0.020000,7.192538,11.035681,5.418298,3.178342,-1.204106,-3.403524,5.669733
0.020000,7.244412,10.999383,5.481611,3.152898,-1.272177,-3.403524,5.675605
0.020000,7.296073,10.963695,5.544400,3.126093,-1.340247,-3.403524,5.681752
0.020000,7.347504,10.928641,5.606641,3.097927,-1.408318,-3.403524,5.688166
0.020000,7.398683,10.894247,5.668304,3.068399,-1.476388,-3.403524,5.694838
0.020000,7.449592,10.860534,5.729363,3.037510,-1.544459,-3.403524,5.701758
0.020000,7.500207,10.827526,5.789791,3.005259,-1.612529,-3.403524,5.708916
0.020000,7.550508,10.795242,5.849560,2.971647,-1.680600,-3.403524,5.716300
0.020000,7.600476,10.763698,5.908652,2.937612,-1.701762,-1.058115,5.723900
0.020000,7.650108,10.732898,5.967064,2.903577,-1.701762,-0.000000,5.731707
0.020000,7.699400,10.702846,6.024795,2.869542,-1.701762,0.000000,5.739711
0.020000,7.748350,10.673544,6.081846,2.835506,-1.701762,0.000000,5.747904
0.020000,7.796954,10.644992,6.138216,2.801471,-1.701762,-0.000000,5.756275
0.020000,7.845208,10.617193,6.193905,2.767436,-1.701762,0.000000,5.764815
0.020000,7.893108,10.590146,6.248913,2.733401,-1.701762,0.000000,5.773515
0.020000,7.940647,10.563849,6.303241,2.699365,-1.701762,-0.000000,5.782364
0.020000,7.987820,10.538301,6.356888,2.665330,-1.701762,0.000000,5.791352
0.020000,8.034621,10.513501,6.409854,2.631295,-1.701762,0.000000,5.800469
0.020000,8.081043,10.489444,6.462140,2.597260,-1.701762,-0.000000,5.809704
0.020000,8.127079,10.466126,6.513744,2.563224,-1.701762,0.000000,5.819047
0.020000,8.172722,10.443545,6.564669,2.529189,-1.701762,-0.000000,5.828487
0.020000,8.217965,10.421693,6.614912,2.495154,-1.701762,0.000000,5.838014
0.020000,8.262798,10.400565,6.664475,2.461119,-1.701762,0.000000,5.847616
0.020000,8.307215,10.380154,6.713357,2.427083,-1.701762,-0.000000,5.857282
0.020000,8.351206,10.360453,6.761558,2.393048,-1.701762,0.000000,5.867002
