dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.794407,16.676935,3.554131,3.637011,1.314249,-3.458550,3.827324
0.020000,7.738062,16.630538,3.627120,3.661913,1.245078,-3.458550,3.833551
0.020000,7.681628,16.583490,3.700593,3.685431,1.175907,-3.458550,3.839456
0.020000,7.625116,16.535825,3.774523,3.707566,1.106736,-3.458550,3.845034
0.020000,7.568536,16.487576,3.848882,3.728317,1.037565,-3.458550,3.850281
0.020000,7.511898,16.438778,3.923642,3.747685,0.968394,-3.458550,3.855192
0.020000,7.455210,16.389468,3.998776,3.765669,0.899223,-3.458550,3.859763
0.020000,7.398480,16.339680,4.074255,3.782271,0.830052,-3.458550,3.863992
0.020000,7.341714,16.289451,4.150053,3.797488,0.760881,-3.458550,3.867874
0.020000,7.284918,16.238820,4.226141,3.811322,0.691710,-3.458550,3.871407
0.020000,7.228096,16.187822,4.302492,3.823773,0.622539,-3.458550,3.874589
0.020000,7.171254,16.136496,4.379078,3.834841,0.553368,-3.458550,3.877419
0.020000,7.114394,16.084880,4.455872,3.844524,0.484197,-3.458550,3.879894
0.020000,7.057520,16.033012,4.532845,3.852825,0.415026,-3.458550,3.882012
0.020000,7.000634,15.980932,4.609971,3.859742,0.345855,-3.458550,3.883774
0.020000,6.943739,15.928677,4.687221,3.865276,0.276684,-3.458550,3.885178
0.020000,6.886837,15.876287,4.764568,3.869426,0.207513,-3.458550,3.886222
0.020000,6.829929,15.823801,4.841984,3.872193,0.138342,-3.458550,3.886908
0.020000,6.773018,15.771258,4.919442,3.873576,0.069171,-3.458550,3.887233
0.020000,6.716107,15.718700,4.996909,3.873118,-0.022937,-4.605399,3.887199
0.020000,6.659202,15.666170,5.074353,3.871275,-0.092108,-3.458550,3.886805
0.020000,6.602304,15.613707,5.151746,3.868050,-0.161279,-3.458550,3.886051
0.020000,6.545415,15.561351,5.229061,3.863441,-0.230450,-3.458550,3.884938
0.020000,6.488536,15.509139,5.306270,3.857448,-0.299621,-3.458550,3.883466
0.020000,6.431670,15.457112,5.383345,3.850073,-0.368792,-3.458550,3.881637
0.020000,6.374819,15.405308,5.460259,3.841313,-0.437963,-3.458550,3.879451
0.020000,6.317985,15.353765,5.536984,3.831171,-0.507134,-3.458550,3.876910
0.020000,6.261173,15.302522,5.613492,3.819644,-0.576305,-3.458550,3.874015
