dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.366485,12.150000,2.633528,2.349964,0.242550,-3.465002,3.141593
0.020000,5.319417,12.150000,2.680597,2.353429,0.173250,-3.465002,3.141593
0.020000,5.272307,12.150000,2.727707,2.355508,0.103950,-3.465002,3.141593
0.020000,5.225185,12.150000,2.774829,2.356083,0.028760,-3.759513,3.141593
0.020000,5.178082,12.150000,2.821932,2.355155,-0.046430,-3.759513,3.141593
0.020000,5.131025,12.150000,2.868989,2.352840,-0.115730,-3.465002,3.141593
0.020000,5.084042,12.150000,2.915972,2.349140,-0.185031,-3.465002,3.141593
0.020000,5.037161,12.150000,2.962853,2.344053,-0.254331,-3.465002,3.141593
0.020000,4.990410,12.150000,3.009604,2.337580,-0.323631,-3.465002,3.141593
0.020000,4.943815,12.150000,3.056199,2.329722,-0.392931,-3.465002,3.141593
0.020000,4.897406,12.150000,3.102608,2.320477,-0.462231,-3.465002,3.141593
0.020000,4.851209,12.150000,3.148805,2.309846,-0.531531,-3.465002,3.141593
0.020000,4.805252,12.150000,3.194762,2.297830,-0.600831,-3.465002,3.141593
0.020000,4.759564,12.150000,3.240450,2.284427,-0.670131,-3.465002,3.141593
0.020000,4.714171,12.150000,3.285843,2.269639,-0.739431,-3.465002,3.141593
0.020000,4.669102,12.150000,3.330912,2.253464,-0.808731,-3.465002,3.141593
0.020000,4.624383,12.150000,3.375630,2.235903,-0.878031,-3.465002,3.141593
0.020000,4.580044,12.150000,3.419970,2.216957,-0.947331,-3.465002,3.141593
0.020000,4.536112,12.150000,3.463902,2.196624,-1.016631,-3.465002,3.141593
0.020000,4.492614,12.150000,3.507400,2.174906,-1.085931,-3.465002,3.141593
0.020000,4.449575,12.150000,3.550438,2.151919,-1.149341,-3.170491,3.141593
0.020000,4.407008,12.150000,3.593006,2.128357,-1.178101,-1.437990,3.141593
0.020000,4.364912,12.150000,3.635102,2.104795,-1.178101,0.000000,3.141593
0.020000,4.323288,12.150000,3.676726,2.081233,-1.178101,0.000000,3.141593
0.020000,4.282134,12.150000,3.717880,2.057671,-1.178101,0.000000,3.141593
0.020000,4.241452,12.150000,3.758562,2.034109,-1.178101,0.000000,3.141593
0.020000,4.201241,12.150000,3.798773,2.010547,-1.178101,-0.000000,3.141593
0.020000,4.161501,12.150000,3.838512,1.986985,-1.178101,0.000000,3.141593
0.020000,4.122233,12.150000,3.877781,1.963423,-1.178101,-0.000000,3.141593
0.020000,4.083436,12.150000,3.916578,1.939861,-1.178101,0.000000,3.141593
0.020000,4.045110,12.150000,3.954904,1.916299,-1.178101,-0.000000,3.141593
0.020000,4.007255,12.150000,3.992759,1.892737,-1.178101,0.000000,3.141593
0.020000,3.969872,12.150000,4.030142,1.869175,-1.178101,-0.000000,3.141593
0.020000,3.932959,12.150000,4.067054,1.845613,-1.178101,0.000000,3.141593
0.020000,3.896518,12.150000,4.103495,1.822051,-1.178101,-0.000000,3.141593
0.020000,3.860549,12.150000,4.139465,1.798489,-1.178101,0.000000,3.141593
0.020000,3.825050,12.150000,4.174964,1.774927,-1.178101,0.000000,3.141593
0.020000,3.790023,12.150000,4.209991,1.751365,-1.178101,-0.000000,3.141593
0.020000,3.755467,12.150000,4.244547,1.727802,-1.178101,0.000000,3.141593
0.020000,3.721382,12.150000,4.278632,1.704240,-1.178101,0.000000,3.141593
0.020000,3.687768,12.150000,4.312246,1.680678,-1.178101,-0.000000,3.141593
0.020000,3.654626,12.150000,4.345388,1.657116,-1.178101,0.000000,3.141593
0.020000,3.621955,12.150000,4.378059,1.633554,-1.178101,0.000000,3.141593
0.020000,3.589755,12.150000,4.410259,1.609992,-1.178101,0.000000,3.141593
0.020000,3.558026,12.150000,4.441987,1.586430,-1.178101,-0.000000,3.141593
0.020000,3.526769,12.150000,4.473245,1.562868,-1.178101,-0.000000,3.141593
0.020000,3.495983,12.150000,4.504031,1.539306,-1.178101,0.000000,3.141593
0.020000,3.465668,12.150000,4.534346,1.515744,-1.178101,0.000000,3.141593
0.020000,3.435824,12.150000,4.564189,1.492182,-1.178101,-0.000000,3.141593
0.020000,3.406452,12.150000,4.593562,1.468620,-1.178101,0.000000,3.141593
0.020000,3.377551,12.150000,4.622463,1.445058,-1.178101,0.000000,3.141593
0.020000,3.349121,12.150000,4.650893,1.421496,-1.178101,0.000000,3.141593
0.020000,3.321162,12.150000,4.678852,1.397934,-1.178101,-0.000000,3.141593
0.020000,3.293675,12.150000,4.706339,1.374372,-1.178101,0.000000,3.141593
