dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.185839,13.500000,2.319161,2.153516,0.338603,-3.386032,3.141593
0.020000,5.142714,13.500000,2.362286,2.158934,0.270883,-3.386032,3.141593
0.020000,5.099495,13.500000,2.405505,2.162997,0.203162,-3.386032,3.141593
0.020000,5.056208,13.500000,2.448792,2.165706,0.135441,-3.386032,3.141593
0.020000,5.012880,13.500000,2.492120,2.167061,0.067721,-3.386032,3.141593
0.020000,4.969546,13.500000,2.535454,2.166355,-0.035282,-5.150140,3.141593
0.020000,4.926240,13.500000,2.578760,2.164295,-0.103003,-3.386032,3.141593
0.020000,4.882988,13.500000,2.622012,2.160880,-0.170723,-3.386032,3.141593
0.020000,4.839818,13.500000,2.665182,2.156112,-0.238444,-3.386032,3.141593
0.020000,4.796757,13.500000,2.708243,2.149988,-0.306165,-3.386032,3.141593
0.020000,4.753832,13.500000,2.751168,2.142511,-0.373885,-3.386032,3.141593
0.020000,4.711070,13.500000,2.793930,2.133678,-0.441606,-3.386032,3.141593
0.020000,4.668498,13.500000,2.836502,2.123492,-0.509327,-3.386032,3.141593
0.020000,4.626144,13.500000,2.878856,2.111951,-0.577047,-3.386032,3.141593
0.020000,4.584034,13.500000,2.920966,2.099056,-0.644768,-3.386032,3.141593
0.020000,4.542195,13.500000,2.962805,2.084806,-0.712489,-3.386032,3.141593
0.020000,4.500655,13.500000,3.004345,2.069202,-0.780209,-3.386032,3.141593
0.020000,4.459441,13.500000,3.045559,2.052243,-0.847930,-3.386032,3.141593
0.020000,4.418579,13.500000,3.086421,2.033930,-0.915651,-3.386032,3.141593
0.020000,4.378097,13.500000,3.126903,2.014263,-0.983371,-3.386032,3.141593
0.020000,4.338022,13.500000,3.166978,1.993241,-1.051092,-3.386032,3.141593
0.020000,4.298374,13.500000,3.206626,1.971570,-1.083530,-1.621924,3.141593
0.020000,4.259159,13.500000,3.245841,1.949900,-1.083530,-0.000000,3.141593
0.020000,4.220378,13.500000,3.284622,1.928229,-1.083530,0.000000,3.141593
0.020000,4.182030,13.500000,3.322970,1.906558,-1.083530,0.000000,3.141593
0.020000,4.144116,13.500000,3.360884,1.884888,-1.083530,0.000000,3.141593
0.020000,4.106635,13.500000,3.398365,1.863217,-1.083530,-0.000000,3.141593
0.020000,4.069587,13.500000,3.435413,1.841547,-1.083530,0.000000,3.141593
